account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
DPwkvp7ISdWJYbVp3Rj4aTfWA4PPWOel0hWLcjfSL0G0NoAr3RzkvdTS,calmPlz,4525629794,jungle,1958,6,4,8,25628,8746,14609,15,34,26918,10976,29,117,0,857,1,2,6,0.6363636363636364,0.1111111111111111
iZXPPJWzHsFzE6fEhqaWkdDJ7eDewOmGl6kxclSDC6Klza8,아기주헌,4539221784,jungle,1358,0,2,4,4247,12550,17749,8,20,22916,7305,39,112,8,309,1,1,0,0.5,0.06896551724137931
FLfeCxxDa8HwMkQoMwH909M_5xffIoTI9S1hSHKelCXRUa0,wei xu chui,4539003549,jungle,1954,1,9,7,6832,15436,25054,18,14,39508,10022,27,140,0,346,1,1,3,0.27586206896551724,0.2727272727272727
OFtikK_r7taUcHj7J57K481BE8l-dKf0fXfcy1QqqaR2v5Y,작은케인이야기,4538576445,jungle,1689,8,5,7,19039,10002,28547,36,27,32362,12740,49,133,25,285,2,9,5,0.4411764705882353,0.29411764705882354
OoFNc-1iYq7SS0bcKYUDxBzP6tkXdNwHhgsFDGeseJ3G,llzx235,4527076529,jungle,2318,11,7,7,20622,8636,52956,35,41,29809,16465,57,185,17,296,3,2,9,0.75,0.1794871794871795
oXTA7ld8XPKV4pbRPX3mos5_iSQWR6lLOvSZuRlNmt-cdPs,다딱이 현솔,4527076529,jungle,2318,5,4,23,15665,11583,42961,22,24,35346,14272,44,161,8,500,4,11,0,0.717948717948718,0.16666666666666666
_Ut3TjuuEZzn-jS0HULkUf7mjN5-6Z3nbYHbiM1X38MZ_MU,일심백천만,4522492770,jungle,1885,3,11,13,13139,8191,31979,24,23,35907,9377,16,109,4,423,7,20,2,0.5517241379310345,0.275
ripDHdZQKDSbKYoKQVD9JWmUTf2i5vixczv9Kd14WMviGbvCdOAoETyZ,롤만할줄아는사람,4522492770,jungle,1885,13,3,8,26362,10163,14660,32,22,22683,14585,76,136,16,350,1,2,10,0.525,0.1
hEsFuUxwJsNms1qBl79As6t3cINL8_n8XoDR9MJXMBvw,다 부,4537912045,jungle,1666,5,6,17,11422,6268,26033,24,24,26289,10320,9,89,13,220,6,7,3,0.6666666666666666,0.21428571428571427
uP4V7qxVEdWnd0Qxt-MTyImLOLzNIX2zJhDaUGkuruDC1pQ,Talgu,4537912045,jungle,1666,2,7,11,9796,18524,19439,17,34,32068,8230,21,74,0,279,3,3,4,0.4642857142857143,0.21212121212121213
tLcZXLyFd28K5slTCoHQp1YV9UdW7v03g6ii2i9U6D0R7lM,GUESS레기놈,4519792519,jungle,1518,5,7,6,10674,23514,22473,19,32,31962,8325,13,94,6,397,3,11,0,0.5238095238095238,0.2
k5K6c-JvMUoA-LEvTliUdST4VyrmbQP5bsC2A0Uuk3_z7QBiOSX92SUx,송남중,4519792519,jungle,1518,11,3,10,18711,11153,12248,15,8,22958,12782,53,118,19,156,0,2,4,0.6,0.14285714285714285
KcqZvQ5DIcZxindB_J80pugL7_KAWbOU00csWXqBE26o,Kings Road,4539869046,jungle,1241,9,1,6,9738,4273,14588,22,13,13785,9722,7,112,0,335,5,10,4,0.8333333333333334,0.07692307692307693
yY9jxi2haFy-WlmQqauN9wvuqu4UoOlxvb0rV7tqvHDS4Q8,안진다고,4536258481,jungle,1755,7,4,12,13113,10780,11550,19,20,23327,12273,48,137,4,178,3,4,5,0.5757575757575758,0.2
jsQzPQeymaKKhXillUUGl6V4kj-3vRuJ8xPNBeHrFu6FvZyHpXjK-D23,흔들어째꼉,4536258481,jungle,1755,1,6,5,6220,7361,20188,25,13,26119,9362,14,128,1,272,5,10,2,0.3,0.18181818181818182
FkejlCmbfd9EOq1_gKKyb05pt6NU5j_clZoAR-ppIEcRbXpoD8rFAYdi,koko5,4539558848,jungle,1659,3,3,6,13955,17692,24057,23,13,31328,10083,40,142,17,341,5,6,3,0.42857142857142855,0.10344827586206896
hgzRxn-s_J_AUuuEKg6qw1Ub-TpvYIjLER74WQ87I8Ha,나좀키워줘봐,4466159552,jungle,2344,13,9,12,31937,12236,21309,19,12,36840,16134,35,194,17,402,4,4,1,0.5208333333333334,0.23684210526315788
5j8hS2rujCmslBzAB094v_ay8RW1Le1jYHHFvvNfKjXJ,초록응가,4518341113,jungle,1544,3,7,6,17213,12326,12737,24,44,24399,9067,53,106,25,626,2,2,2,0.45,0.1891891891891892
7dlRkHOXbVcrJTr2VtflvgN9MRFf8zzzRMr33nAXosXP62PFg8yXH33T,ch224567,4539024076,jungle,1561,12,6,13,27373,9955,19522,32,23,23623,13560,26,147,29,320,4,5,6,0.7575757575757576,0.3
wZDEb8XO-8nz6I--YEGysTd0j9wjAsTDtumfWCE4CtIBvaI,JGKyun,4508712727,jungle,1361,3,0,5,6335,6427,8584,24,4,14853,8029,10,115,1,421,6,7,2,0.26666666666666666,0
QIVRneSxfyBKVbd5wZsZlBLTuivp91Z9sh_RBH_CbGOzYAA,이주렐라,4508712727,jungle,1361,2,3,4,4554,8737,11716,17,17,18962,6080,22,76,0,241,2,4,2,0.75,0.0967741935483871
_vt0GX3pn3j5kwqHaBr3EZ5Wu-B98DaPWFzJa8B98_2U,dhorjatorgka,4539419659,jungle,1801,12,8,6,13816,10607,22276,29,19,32198,13715,24,104,4,250,8,9,2,0.72,0.2
dGkst4Mjzu9MnqQTYGpW6_bjASy5LuiA4JQDLVuKmJkPaXHDuN9xd-5L,귀여운 아린님,4540218116,jungle,1907,1,5,2,11228,6819,15121,40,16,25122,9583,53,139,20,378,5,5,9,0.1875,0.2
B2ASCGcArCEB9B_0Fg5JNJEG25o7bw3JyMExWM36jzgt0Ak,분기딱,4540218116,jungle,1907,2,5,9,11864,14060,25662,33,28,32139,10197,39,109,10,191,2,7,4,0.44,0.3125
TbEdfWxB1pmJSTD3Nh-ODFMkhmAis868kGEtPtKajpm3NzE,엽떡먹고싶당,4540781238,jungle,1394,3,2,18,12036,20994,32099,22,37,32523,10360,26,126,13,374,5,5,3,0.7241379310344828,0.08333333333333333
uUeCabCr-14r81YuO68VTw706Eozu-BkvgnVeK1xKVmJ9QxOyOJ_NZIl,wumingzhlbei2,4540781238,jungle,1394,5,6,3,11653,11882,10523,22,9,22936,8237,17,99,0,139,3,6,4,0.3333333333333333,0.20689655172413793
eVBJ5qrzdD5ac4rLyrsN7eLdagm3yu4BlHexz7s_SKyoux8,조 완 행,4532581135,jungle,1507,5,6,2,10132,8349,11936,19,5,23895,8532,24,90,4,163,2,3,5,0.25,0.15384615384615385
JI0R-zy72Ym5m3E4xget87PQI_uzz1pqXASRZWHSbZ_N,그짧은순간,4540076160,jungle,1687,3,3,10,7348,6574,24320,12,20,20976,10279,33,144,0,443,4,3,1,0.5,0.10344827586206896
YaYELbgL81BW7qj5HdRDWYNvBhZSZdkP4b5mpLbHnv_V,우리팀 쉽지않네,4540076160,jungle,1687,9,2,3,17056,14919,17657,32,5,25241,14101,64,145,13,181,2,5,6,0.41379310344827586,0.07692307692307693
nIncztsQ7hOF1XEp4rd2nJE8teUDHJwHVWYV92CwFi5KLII,이솔뫼,4540685205,jungle,1626,5,5,9,10179,15593,18123,20,17,27392,11651,30,142,19,208,3,2,3,0.5833333333333334,0.17857142857142858
4eRTiQIwpCeAdBAFLvAAfTTh-NqSoc4TicSXJcUM9rWzDAcZ-K3f73j-,CcRrVv,4512710531,jungle,1865,16,2,13,42436,6183,16721,23,18,24667,15856,37,146,7,318,2,11,1,0.8285714285714286,0.09090909090909091
lSsPaNtsrl0KoFt0plMmDZzCsRkgeqSqbCw1pksWFGUN,인생은홀과짝,4413099096,jungle,1624,4,5,5,12373,10784,14588,32,17,26851,8950,25,108,8,237,7,7,10,0.391304347826087,0.14285714285714285
-aKx6fV4IHUgBBvd0N2jMB6j4ZJoeqXqIqKJtEeq6Dx-vJk,삐약 삐약 훙,4535553601,jungle,1949,9,8,11,23287,10003,29078,24,30,32084,14399,57,162,8,570,5,4,2,0.5405405405405406,0.18181818181818182
L0BE2bT2ebT6noyxgNXH-8F7nU_Wl9BIO2W_4YDWXgc9L8I,떵 은,4540266910,jungle,1474,3,8,2,11015,8506,9282,18,3,20374,7294,7,81,0,117,4,4,6,0.4166666666666667,0.3076923076923077
4nuGk9UT4C6RqXO1mypI4_3sLdG0ILo1eiHiyBKT-12B,연기충,4540266910,jungle,1474,5,2,9,13541,8500,10024,21,21,16665,10855,22,118,18,252,2,4,5,0.5384615384615384,0.16666666666666666
z4hmZ5boKJz6mJqAcwJKgtE5KYRStKaTX2896EgWNhn3N04,SYMPTOM,4533703791,jungle,2035,4,5,1,9572,12531,13318,79,21,25369,11635,42,151,23,828,4,13,7,0.29411764705882354,0.15625
xh20MgSEMYM25yUO066ubOLS7s5WX6a_PJtukQgUrlin,난 욕할수없다,4467589870,jungle,1836,10,6,8,33240,8342,13973,20,12,22338,12947,19,102,9,246,3,13,0,0.75,0.16666666666666666
ClySfJ9f7c-LQgEKAVKL7c9JBy-T_57-nF3w56WOQnB761xb2EXMZNk6,RememberMeOwO,4467589870,jungle,1836,3,4,17,12186,18875,29895,40,34,30686,10450,22,139,9,336,6,6,7,0.5555555555555556,0.16666666666666666
T_dScuSbtsa-HVb6CAUT471CSFd2K44hC0m-QoorhivG,기모링유발자,4540810285,jungle,1425,9,2,6,10815,5901,16338,15,12,15658,11606,15,128,6,466,2,7,0,0.5555555555555556,0.125
tw-7u1go6XpLj5VYvm_LPtZtvp8nu5TjkdLxB_ajp6IlAd4,다소뽕수,4540810285,jungle,1425,3,7,2,6370,7749,10819,20,4,20230,6967,22,82,2,121,3,3,5,0.3125,0.25925925925925924
4viS83L5_fnpX_m5x-kU97lCTElZ_z1KsfgRkxCgTJWZPXbJdVllZEC4,보급형 악 시,4540139678,jungle,2040,5,7,8,20072,13441,16865,13,9,32320,12412,28,151,4,263,1,2,3,0.40625,0.16666666666666666
iQzqbVcZd59q_ydaU5j7fC0_xfgCa9FSyqN1NQFIxRKO,도도우니,4540139678,jungle,2040,10,6,15,20893,17396,29307,40,33,35878,14343,40,141,4,421,8,9,5,0.5952380952380952,0.1875
FyTDX5NYCH5GXb08R-OEK31_I-Y1HDrvj5I0BTxIsoPJkpMLZf8bhmYB,과연은과연이군,4381101315,jungle,1924,6,6,11,20621,16567,28990,26,24,39085,11676,14,133,25,311,7,16,1,0.4594594594594595,0.21428571428571427
855esSNwpr77XfU404uUlxhJwaaYIfRTjFA5kgVJ0TUJX43n-FmwOraV,뱅뱀뱀,4381101315,jungle,1924,3,5,14,13368,28645,30659,23,38,41542,10075,34,106,12,424,4,6,3,0.6071428571428571,0.13513513513513514
eB9eC3fRufiez3hCNU3mBV4Pvz1U_C02fgIYeYY15nw1yMEGVXN5o8Ok,나와 나타샤와 흰 당나귀,4535254955,jungle,1303,9,8,7,16795,4328,8506,20,27,18243,10218,9,81,0,102,1,8,3,0.6956521739130435,0.17391304347826086
dG1J9jrhu2TEewo-FWRFODSyJekmFq8zNraT_r6MSSmiXRI,One Above Alll,4538995352,jungle,1613,4,9,10,16526,24834,28568,17,48,33702,9304,22,92,0,417,0,8,2,0.875,0.21951219512195122
xDQJVzroAMsEIDidRpLCIgVYbHMX8fnmC1toVg5HgCuIJ4Q,물흐르듯부드럽게,4538995352,jungle,1613,20,2,5,30161,16494,18911,14,29,28067,14378,25,148,22,488,1,3,1,0.6097560975609756,0.125
6ibr5_W7nl5b48a08QS8DAUll38UihJQzdZxv9cmfwzlZM4,국가대표 니달리,4446284084,jungle,1916,23,7,7,40298,17812,27690,12,28,39758,16653,59,107,21,537,0,1,3,0.6382978723404256,0.25925925925925924
TigVluaezeCBSXUZ6RHfN20mhluGm_QbDzk952JSYXhm,이겨버리는편이야,4446284084,jungle,1916,6,18,6,20442,6271,14966,12,7,39870,11336,62,93,2,85,2,4,0,0.46153846153846156,0.3829787234042553
hlTJDg1ykebGUBkgN4jDdiBLDvnJsidnTzjA7tvzJeskcIw,옴므파탈 범수,4522996803,jungle,2258,9,5,9,16565,9920,48948,42,26,32600,15326,57,175,11,400,8,8,11,0.4864864864864865,0.19230769230769232
pftw1QzH_DJVzel_OHYmJ_jur5GDr1IQpMp1rfo2-b-r,꽃은이쁘다,4540010400,jungle,1575,7,1,5,9511,8451,25069,34,17,19792,11081,33,143,9,406,4,5,10,0.42857142857142855,0.058823529411764705
rBTM-OFEMjRbIeucuxweuOEkbHf58TW_tIkVSyGFiUcVjeE,해븐다,4540063710,jungle,1724,7,6,19,18737,35839,39192,12,59,43821,10440,30,83,2,458,1,3,2,0.5531914893617021,0.375
j9hr3pn8XUgHA-qxqdJGGLKm31W6jEQrsbu9TtiOy16W,백핑싫어하는사람,4540063710,jungle,1724,3,6,5,15106,6507,35647,18,27,37055,10191,57,124,0,334,3,3,4,0.5,0.1276595744680851
1t0XACkZQe0VyoM4qppM2GuJOwo44UPTcrNwC0P-X3_oTNI,피지커헐,4509240257,jungle,1296,1,2,13,5009,6519,15110,16,6,17353,7796,7,128,12,136,2,7,1,0.7368421052631579,0.13333333333333333
LzeKfAaMkf25LzW_xuruPQBy006d6VR21PYp7qBFqDo,핑챗 all 차단,4509240257,jungle,1296,5,2,2,4549,6196,17360,8,17,14745,8168,28,104,9,454,1,2,2,0.4666666666666667,0.10526315789473684
8cQmM33t9JbLPh2Q24xGb_Cby2ptnG4cc_ooXX_pkBnh,길구봉구,4539725160,jungle,1722,3,3,4,8774,11020,17096,22,12,28044,9293,23,136,0,167,5,5,5,0.5,0.15789473684210525
eRXObU2KhETZ_VICnfNpyXB-ukpaQTXLQNkIFbkoO304GTXxH81bXIJk,싸우지마세오,4539725160,jungle,1722,6,2,7,11853,7418,10521,43,15,15223,12574,25,176,1,393,7,8,9,0.6842105263157895,0.14285714285714285
Tsf_qpa-b0gv6RS7dY7EV3_JM-yWMv6oLMWr69WboBHiKQQ,정글로다이아,4535100814,jungle,1287,2,4,3,5702,7306,10640,24,10,17610,7365,22,94,4,280,4,6,8,0.5555555555555556,0.21052631578947367
cvifGzrFJpcyWNgzNi8wJ7vEu9jxdiyJusZ_N8qY1AEsbtFLjLAbxRoI,4AMmaker,4535100814,jungle,1287,5,2,5,5458,10547,9066,15,3,17704,8453,8,117,9,131,0,1,3,0.5263157894736842,0.2222222222222222
M9gbeF-VSJl3jX-8w2h5aQgnbGGKynbrW4gSuOAly46H,봉잡았어,4525908879,jungle,1494,2,1,5,2427,13119,10050,35,12,17675,9311,42,110,7,189,6,12,2,0.2413793103448276,0.1
Mr9NL7KzowtCQ3XIPOLlWxTNyb6JUIWFg8Hb4iJC8t8C3uUyuuB1jGXz,호들갑떨지마라,4525908879,jungle,1494,2,6,5,11424,9036,9168,19,2,19965,7336,25,103,3,78,4,6,2,0.7,0.20689655172413793
hIw2P5OOCeNkxcvEmBLEDuK-RbmWq21-39kucgVR0hal,초보유저12345,4465713210,jungle,1481,0,3,1,1460,1242,4652,3,2,4748,4147,0,27,3,68,0,2,0,0.05,0.1
OoeAFIrOWz8dRkac4U9JgiOcgTJULh6GiQMezZGINCk9yJQ,쓰다남은계정,4408686956,jungle,2427,9,5,11,42089,16189,32422,20,10,42076,16998,95,185,2,193,2,5,0,0.5555555555555556,0.11363636363636363
xQ44HXf9h2gLr33EFBUIt1_mJWZBYgecT6dTDcipDXttBA1pL5ikBGCg,강동돌,4540678982,jungle,2782,5,9,21,19608,13320,51495,51,40,53215,14564,42,110,1,492,22,35,8,0.5777777777777777,0.21428571428571427
EzsY2uiC2oure81byvjJlTcuWai0PVum1c-hpO_B1RXAjnU,무의식        갱,4540678982,jungle,2782,11,7,20,42995,20220,50286,90,58,44179,19948,124,211,27,603,4,9,28,0.7560975609756098,0.15217391304347827
nJ-BIiip7DHTsdjUq-WFhMf7T9AhRG8vpv_wRRUIqAbs,AmerKING,4535535664,jungle,2282,20,7,14,35195,12695,19456,44,18,34327,17312,94,79,16,283,7,9,6,0.576271186440678,0.17073170731707318
x1-f5VcjF_aH03v6hbeW6p-EbJIKAuEE0A0bPzoj82oHI4E,맨유담시즌1위,4499421129,jungle,1679,2,7,1,6571,13537,15339,31,9,28039,7553,25,99,5,321,2,9,8,0.3,0.2413793103448276
H_0Q4C2JdSaAK0ZZYecqUIStZZ7vfvdFFveabJ5X6wWG,고건잘모르겟네요,4499421129,jungle,1679,11,3,11,20954,8241,9711,28,26,15118,12181,38,93,7,61,5,5,7,0.7586206896551724,0.3
dpBt6Eshw4bfgmxRPnJVnMqh53N4cbYC1IAvaz4SAWOW,부릉부릉조형기1,4494695279,jungle,1457,6,7,1,10187,8138,16841,29,9,26466,9122,15,120,0,417,2,3,6,0.5,0.2413793103448276
uYUS35lT6c0oUgjAPnlz8TaBZ9kVVwFeYAAwnKEYt6Df,운좋은닉네임,4479814230,jungle,1870,9,2,16,18974,10679,35287,38,31,27487,12261,17,89,8,260,4,11,4,0.6578947368421053,0.10526315789473684
SksFmcFtZpvJspODbDgq3JjDN5cKQ1WWlXJnFtf-UJe1, 리신 챔피언,4479814230,jungle,1870,6,9,8,12683,5672,27003,20,22,29554,11539,20,108,8,295,1,7,4,0.7368421052631579,0.23076923076923078
K4jENynGsvhF5eVKw4reJELmkMUo-u4zzJ2M9Np0QxUK-x8,한도갱스터,4540782865,jungle,1553,1,5,4,4031,9796,12605,16,5,22603,7999,14,112,10,508,9,6,2,0.19230769230769232,0.2631578947368421
-4JvmTWPOX4ozx-1zTkC7R7C3Dw6Y55UYG2Psp3YhWLBH7JvmoeImYah,I AM DIAMOND IV ,4540782865,jungle,1553,6,5,8,13545,8569,12635,20,21,23481,10100,32,136,17,143,1,1,5,0.7368421052631579,0.19230769230769232
kJdQLgJ_yf-gLCR37oXLfqIolPCjRf_f0V-ec9FBd32Jpzg,풍 대 공,4539023632,jungle,1831,5,3,11,11809,12341,36054,17,24,34150,11677,24,120,4,345,3,3,3,0.64,0.13043478260869565
qnIzeB4Bc7b6d5E6tQVF3RdaEbtKvIEax7h10GRNrTTl7kNGQQE0MHwJ,전주 강철주먹,4539023632,jungle,1831,5,3,3,15524,9331,18555,18,14,22664,12136,101,150,8,371,1,2,4,0.34782608695652173,0.12
OUsWE9zujMypqwD1WXuygQcosE4drvdLpgPBy7Q-txcH,여원꾸,4521274721,jungle,2004,14,4,5,23217,22703,41722,45,24,39639,16818,46,171,10,466,8,9,10,0.475,0.14285714285714285
vvchqd1N0CfpsVhW6qijq3RMgOtAjQ-o8MJIl-wDB03P,Mehh,4521274721,jungle,2004,12,12,10,34263,12920,20320,16,15,42993,14253,38,173,4,239,6,4,1,0.7857142857142857,0.2926829268292683
qM_cSYY0qJCvkSZaxnh4qkaRva565qknpuXoY1yIceiJ,진짜안이겨줌,4540262409,jungle,1686,9,0,22,20313,44406,38406,11,47,34731,13624,49,135,31,498,0,2,2,0.6326530612244898,0
m27MoL7qREEjyO8qDn0Bt0hJxt46VNNzYv_iAOAhjSzWngY,조용히좀하라고,4540262409,jungle,1686,8,8,4,17678,12793,16413,30,16,31366,10223,38,87,8,383,5,8,2,0.6666666666666666,0.16326530612244897
35rt77hFwHHwumbPq6qMFcHVGX2kJcn2Oj062mg6CQ9-EKI,열심히해보자구,4535497075,jungle,1690,5,7,10,7917,17673,28065,12,19,30201,10963,23,167,28,361,3,3,1,0.46875,0.4375
Io04Uz5F66ndlx2ome3xZQX6LuTlIAuaFrzIeJG3W8wN04k,목에폭탄목걸이,4515717704,jungle,1378,7,1,7,13399,6225,5575,29,16,11816,9729,29,100,4,134,5,5,6,0.56,0.0625
YhgeHJmurp-gfd_jWFSsNNV3tSLvJNqquUqr9mv-thCi2IZ8JgUiT6qg,안동억,4515717704,jungle,1378,3,5,6,6583,8356,12465,15,8,23953,7374,15,98,4,159,5,4,3,0.5625,0.2
8SogMaHsUrdqHdxSFrCR4UbiTm8vibPTQyKCpfaN_3il,Faust Arp,4490673680,jungle,1593,6,1,9,8581,17688,21753,32,21,28035,11644,29,162,14,426,6,7,5,0.5769230769230769,0.0625
coGNjZbJrVH3wCKkB6YO960PBmKe4WzDgQv9Wlo_RR7-sW8,장쥐환의 입술,4490673680,jungle,1593,3,7,8,11469,6060,10137,9,19,21873,8225,27,93,0,112,3,2,2,0.6875,0.2692307692307692
Tf5MAWlmOHMhSdOpTxX_ouKATUvq1mgLMDT9A-O0Jggt8KxilVFXmXKt,nunu2003,4536557656,jungle,1527,4,7,9,13722,24500,29263,20,23,44263,9372,19,132,1,332,2,3,3,0.5416666666666666,0.25925925925925924
6YAID7QDpteEmcBuvbQ0fSma6qBQN6Aqeipb_o9EKcyb,잌후엨호,4536557656,jungle,1527,2,5,9,10425,4547,16879,17,22,22468,8142,27,84,5,413,7,11,2,0.4074074074074074,0.20833333333333334
KrHd8PeRaRKjZD2buUCGZvZ7Qdvwt7nc2n_8bdHVlOrauWYOyq9v3JZy,니 코로나 미,4530011683,jungle,1947,6,6,6,15471,8395,17984,26,24,26158,12264,43,152,0,342,5,3,5,0.46153846153846156,0.15384615384615385
wR2r-gtgukKn5zr_vaE1E1nOI3yME0_rvtgR8E_U6T82,Albire0,4479098801,jungle,1928,12,4,15,30834,12307,39527,29,27,37931,14748,17,157,21,507,8,19,2,0.6428571428571429,0.14285714285714285
VCbnGlW_RLKvOygUmjayfvnk-1f5FF1a1vK6qgYVA3lXJRC4tg53H7Ef,비빔국수5000원,4479098801,jungle,1928,2,10,9,18778,14900,22264,16,29,39365,9488,30,111,9,230,3,6,2,0.39285714285714285,0.23809523809523808
bDSJ0iVpfMvzyKRu2-XHmHsGycR2q42tAYn7uuW7izdP,지독피서,4537775947,jungle,1437,1,7,5,7928,7570,13167,32,2,23587,7185,36,89,4,91,5,12,4,0.46153846153846156,0.22580645161290322
9g99nbbH6OYg_vgoRyFXILUlSjKwHf2C4omeZR0_UL8yq-iTB_1MuUZb,WuYaYiI,4534241794,jungle,1862,4,5,8,14324,6912,30391,16,14,37271,9980,23,134,4,438,0,4,4,0.5714285714285714,0.13513513513513514
l03BSJfFZhKp8RZVr3aDywNcVXAEIl48QZ7MNmKKwyM,vowkrebdh,4534241794,jungle,1862,5,5,13,16705,9744,16794,38,194,24387,11153,39,120,0,566,7,10,4,0.4864864864864865,0.23809523809523808
NxKpbvAdcdF-_rD8635EWcW2HbfA46GpONcT7X-Eu7ubTTnl6tKvxgCM,Just l1ke that,4540783451,jungle,2149,7,8,5,18026,21398,29943,29,21,45221,15162,29,221,42,557,0,2,7,0.41379310344827586,0.25806451612903225
JUX3zT13H1jUFmB0-NRPIfcAVzwygOZWyO_iVGkw4Io,PIZZAVVIP,4540266456,jungle,2819,10,9,22,23560,12805,72235,54,44,59429,15041,78,95,1,439,18,18,7,0.64,0.2903225806451613
UUlvmxMWoIMyleY2NsC-HDIJFtPkw8oUJHgTxn4l8cW9,원할머니봇오삼,4540266456,jungle,2819,10,12,7,40029,20211,40375,38,2,48032,18145,63,188,39,134,3,6,10,0.5483870967741935,0.24
FMb6P5U_rQETtemGxe2Kd-1qNNWaCE3cPh4Ieb5gfPugNedQkdygAbh5,Yessica,4540085757,jungle,2237,8,4,7,30297,13756,27885,41,34,36685,16140,78,220,21,603,4,7,11,0.75,0.15384615384615385
L_uO0TuPaJhCM81L3LQrkh3xWl4krg6uUrUpD283aB9v,역 폭,4540085757,jungle,2237,5,5,12,22958,18872,30693,29,22,40713,13606,42,200,29,464,3,5,5,0.6538461538461539,0.25
L0YTAjH5XbXiA5vtXIhaXChV5XXfyLFtEYSRF1Dq-YbhwL0,행복좀하자,4502720720,jungle,1658,5,10,1,11356,12005,16491,25,18,31164,9287,28,102,5,507,3,4,1,0.23076923076923078,0.29411764705882354
b9n5ar0qQiOZS7OW09mDvWwEtMuQNIFDYNkIf9u-_4JJ,애 혁,4502720720,jungle,1658,5,4,8,15607,13530,31328,22,26,34661,9890,36,102,6,354,1,2,4,0.38235294117647056,0.15384615384615385
PIT_1XN9zYQDUOG9B-SR0-x_BAJzG3WhfvcSwxvl5lye0UY,청송심,4527724849,jungle,1266,3,5,2,4727,5603,13134,23,8,17401,6884,9,96,0,407,7,14,3,0.4166666666666667,0.25
6d7jfNak-1VMrsK4-kbuUpjmzSxrMtKk4KKhxhgWdLD4GioYRcv2o1TK,징징 윤 ,4527724849,jungle,1266,10,2,1,9703,9459,9359,23,4,17196,10630,21,132,0,130,2,4,3,0.55,0.16666666666666666
rnTgMttyCkeusRp4MpZkkKQUdFzGU7qUr5OtDzRWrWBj,졸린두부 흐스흐,4310943979,jungle,1926,10,6,20,21652,15950,38146,32,32,35202,13267,29,111,4,223,10,20,2,0.6666666666666666,0.24
rAabSlcMBRQMdMox7ayhQTKFjgC7XCEs4XvgG0ze20tg-Dagdf26rU59,3개월기다리기,4301138268,jungle,1945,7,11,12,24483,13765,18996,18,66,34290,11468,24,128,12,381,1,7,3,0.5588235294117647,0.3055555555555556
oIQaRF2tgNbp05xjpVUbb9Fnw2on_Q9y8EcF4Kgmi47ZNGY,백영식,4301138268,jungle,1945,5,8,15,17030,9723,14531,35,20,30115,12043,18,148,12,774,4,11,2,0.5555555555555556,0.23529411764705882
LaiNIe7O5u7aO28a_Dz-mHLzZ6riCLWERtfFhXbgLeRkn0edkfmZpvcP,갱상도같은플레이,4529097771,jungle,1622,12,7,12,37896,7099,10337,25,19,26933,14826,51,185,57,182,4,10,2,0.6,0.3333333333333333
lHFqRkQebW_J8zPBl7kcvIKqCBY7whNoaQ7ASdeGLDt33SI,아0I언 V,4539959089,jungle,1492,0,5,6,6309,9110,8689,19,15,22313,7274,20,116,4,335,6,6,3,0.6666666666666666,0.16666666666666666
nIeCD-Ec6B2DzTCjQeXiEU2tCyEG4CCcYmVnalORMzDjcTeJp2LY2K2p,착한AB형,4539965845,jungle,1597,5,4,6,11295,13474,14707,30,150,25171,10328,34,128,4,480,5,12,4,0.3235294117647059,0.2
kTmW7x0x7WT8_avNJf7QklQjRZ-l6d_ev_1u9SKRyN77crY,경기신용보증재단,4539965845,jungle,1597,3,4,3,8037,9480,16220,30,1,22876,9356,43,136,4,198,3,2,11,0.3,0.11764705882352941
PCqdZ9elVVwUezkM47PXaZmptEZ9Jsx6D2nLiMIExQA5,노틸러스,4526640171,jungle,1883,6,9,18,23967,16539,16012,36,43,41198,14965,39,180,20,1160,3,4,7,0.6857142857142857,0.391304347826087
TZnwtKs7H-R_LsXyx54YeVqn6TYKwYYgkqSM6JpShSxd,도자뀨,4540089448,jungle,1747,8,4,6,11970,12543,14816,26,22,23736,11787,28,113,17,280,7,7,4,0.5185185185185185,0.25
MEGcovEDMWnkvmq6B51j9upFQYSyFO4JjXJNivJTvLBa,흥덕구,4540089448,jungle,1747,7,6,2,10831,5934,9343,37,22,19981,10928,43,89,0,688,8,8,9,0.5625,0.2222222222222222
YzwzrM-zxaKGI2rWkSMs3qRXTr8XYtrtVhtV5dm3cg3_,선우찡,4490538558,jungle,1327,9,1,8,14428,7804,14338,28,16,16054,12629,29,186,46,603,2,2,4,0.37777777777777777,0.05555555555555555
RZ2XHj75MOOxxiXB5FCC_I8IdltBgyv52ogkEuNH4yOO,나죽어 갱와,4490538558,jungle,1327,2,11,10,6860,3787,14678,7,17,23137,6364,21,60,0,276,6,11,0,0.6666666666666666,0.24444444444444444
F2-18uGxVSwWSSltJZuO9yoM-5QqJkDRJbarlJrgjEdkbwQ,chppr,4469962301,jungle,1964,6,7,16,13671,9077,34656,32,29,33626,12177,25,92,7,422,14,20,5,0.6875,0.17073170731707318
